"Date Time, GMT-04:00","Temp, °F (LGR S/N: 20205284, SEN S/N: 20168088, LBL: Air Temperature)","RH, % (LGR S/N: 20205284, SEN S/N: 20168088)","PAR, µmol/m²/s (LGR S/N: 20205284, SEN S/N: 20189138)","Temp, °F (LGR S/N: 20205284, SEN S/N: 20245643, LBL: Soil Temperature)"
8/25/2020 14:23,85.532,55.5,763.7,83.869
8/25/2020 14:23,85.532,55.5,966.2,83.869
8/25/2020 14:23,85.532,55.5,1153.7,83.869
8/25/2020 14:23,85.532,55.5,1261.2,83.869
8/25/2020 14:23,85.577,55.5,1263.7,83.869
8/25/2020 14:23,85.577,55.5,1158.7,83.869
8/25/2020 14:23,85.577,55.5,1073.7,83.869
8/25/2020 14:23,85.577,55.6,1331.2,83.869
8/25/2020 14:23,85.577,55.6,1391.2,83.869
8/25/2020 14:23,85.577,55.5,1416.2,83.869
8/25/2020 14:23,85.577,55.5,1471.2,83.869
8/25/2020 14:23,85.577,55.5,1548.7,83.869
8/25/2020 14:23,85.577,55.5,1603.7,83.869
8/25/2020 14:23,85.622,55.5,1631.2,83.869
8/25/2020 14:23,85.622,55.5,1621.2,83.869
8/25/2020 14:23,85.622,55.5,1598.7,83.869
8/25/2020 14:23,85.622,55.5,1543.7,83.869
8/25/2020 14:23,85.622,55.5,1488.7,83.869
8/25/2020 14:23,85.622,55.5,1466.2,83.869
8/25/2020 14:23,85.622,55.5,1461.2,83.869
8/25/2020 14:23,85.667,55.5,1466.2,83.869
8/25/2020 14:23,85.667,55.5,1428.7,83.869
8/25/2020 14:23,85.667,55.6,1378.7,83.869
8/25/2020 14:23,85.667,55.6,1346.2,83.869
8/25/2020 14:23,85.667,55.6,1318.7,83.869
8/25/2020 14:23,85.667,55.6,1336.2,83.869
8/25/2020 14:23,85.712,55.7,1346.2,83.869
8/25/2020 14:23,85.712,55.7,1361.2,83.869
8/25/2020 14:23,85.712,55.9,1363.7,83.869
8/25/2020 14:23,85.712,55.9,1196.2,83.869
8/25/2020 14:23,85.712,56,1071.2,83.869
8/25/2020 14:23,85.757,56,1188.7,83.869
8/25/2020 14:23,85.757,56.1,1373.7,83.869
8/25/2020 14:23,85.757,56.1,1573.7,83.869
8/25/2020 14:23,85.757,56.1,1578.7,83.869
8/25/2020 14:23,85.802,56.2,1553.7,83.869
8/25/2020 14:23,85.802,56.2,1323.7,83.869
8/25/2020 14:23,85.849,56.2,1136.2,83.869
8/25/2020 14:23,85.849,56.2,838.7,83.869
8/25/2020 14:23,85.849,56.2,796.2,83.869
8/25/2020 14:23,85.894,56.1,748.7,83.869
8/25/2020 14:23,85.894,56.1,723.7,83.869
8/25/2020 14:23,85.894,56.1,706.2,83.869
8/25/2020 14:23,85.939,56.1,726.2,83.869
8/25/2020 14:23,85.939,56.1,771.2,83.869
8/25/2020 14:23,85.939,56.1,771.2,83.869
8/25/2020 14:23,85.984,56,821.2,83.869
8/25/2020 14:23,85.984,56.1,988.7,83.869
8/25/2020 14:23,85.984,56,1083.7,83.869
8/25/2020 14:23,85.984,55.9,1053.7,83.869
8/25/2020 14:24,86.029,55.8,1268.7,83.869
8/25/2020 14:24,86.029,55.7,1493.7,83.869
8/25/2020 14:24,86.029,55.6,1351.2,83.869
8/25/2020 14:24,86.029,55.6,1283.7,83.869
8/25/2020 14:24,86.074,55.5,1343.7,83.869
8/25/2020 14:24,86.074,55.5,1033.7,83.869
8/25/2020 14:24,86.074,55.5,856.2,83.869
8/25/2020 14:24,86.074,55.5,1013.7,83.869
8/25/2020 14:24,86.074,55.5,993.7,83.869
8/25/2020 14:24,86.074,55.4,1001.2,83.869
8/25/2020 14:24,86.119,55.4,1398.7,83.869
8/25/2020 14:24,86.119,55.3,1346.2,83.869
8/25/2020 14:24,86.119,55.1,1221.2,83.869
8/25/2020 14:24,86.119,55.1,1243.7,83.914
8/25/2020 14:24,86.164,55,986.2,83.869
8/25/2020 14:24,86.164,55,781.2,83.869
8/25/2020 14:24,86.164,54.9,863.7,83.869
8/25/2020 14:24,86.164,54.8,823.7,83.869
8/25/2020 14:24,86.164,54.7,746.2,83.869
8/25/2020 14:24,86.164,54.7,701.2,83.914
8/25/2020 14:24,86.164,54.6,686.2,83.914
8/25/2020 14:24,86.164,54.5,676.2,83.914
8/25/2020 14:24,86.164,54.5,668.7,83.869
8/25/2020 14:24,86.164,54.5,666.2,83.914
8/25/2020 14:24,86.164,54.5,663.7,83.914
8/25/2020 14:24,86.164,54.5,658.7,83.914
8/25/2020 14:24,86.164,54.5,653.7,83.914
8/25/2020 14:24,86.164,54.5,651.2,83.914
8/25/2020 14:24,86.164,54.5,648.7,83.914
8/25/2020 14:24,86.164,54.5,643.7,83.869
8/25/2020 14:24,86.164,54.5,636.2,83.914
8/25/2020 14:24,86.164,54.5,633.7,83.914
8/25/2020 14:24,86.164,54.6,631.2,83.914
8/25/2020 14:24,86.164,54.7,628.7,83.914
8/25/2020 14:24,86.164,54.7,628.7,83.914
8/25/2020 14:24,86.164,54.8,621.2,83.914
8/25/2020 14:24,86.164,54.8,618.7,83.914
8/25/2020 14:24,86.119,54.9,618.7,83.914
8/25/2020 14:24,86.119,54.9,616.2,83.914
8/25/2020 14:24,86.119,55,616.2,83.914
8/25/2020 14:24,86.119,55,613.7,83.914
8/25/2020 14:24,86.164,55,613.7,83.914
8/25/2020 14:24,86.164,55.1,613.7,83.914
8/25/2020 14:24,86.164,55.1,611.2,83.914
8/25/2020 14:24,86.164,55.2,611.2,83.914
8/25/2020 14:24,86.164,55.3,611.2,83.914
8/25/2020 14:24,86.164,55.3,611.2,83.914
8/25/2020 14:24,86.164,55.3,611.2,83.914
8/25/2020 14:24,86.164,55.2,611.2,83.914
8/25/2020 14:24,86.164,55.2,611.2,83.914
8/25/2020 14:24,86.164,55.1,611.2,83.914
8/25/2020 14:24,86.164,55.1,611.2,83.914
8/25/2020 14:24,86.164,55.1,611.2,83.914
8/25/2020 14:24,86.164,55.1,611.2,83.914
8/25/2020 14:24,86.164,55.1,611.2,83.914
8/25/2020 14:24,86.164,55.1,611.2,83.914
8/25/2020 14:24,86.164,55,611.2,83.914
8/25/2020 14:24,86.164,55,611.2,83.914
8/25/2020 14:24,86.164,55,611.2,83.914
8/25/2020 14:24,86.164,55,611.2,83.914
8/25/2020 14:25,86.164,55.1,613.7,83.914
8/25/2020 14:25,86.164,55,613.7,83.914
8/25/2020 14:25,86.164,55,613.7,83.914
8/25/2020 14:25,86.164,55,613.7,83.914
8/25/2020 14:25,86.164,54.9,613.7,83.914
8/25/2020 14:25,86.164,54.9,613.7,83.914
8/25/2020 14:25,86.164,54.8,616.2,83.914
8/25/2020 14:25,86.164,54.8,616.2,83.914
8/25/2020 14:25,86.164,54.7,616.2,83.914
8/25/2020 14:25,86.164,54.7,616.2,83.914
8/25/2020 14:25,86.164,54.6,616.2,83.914
8/25/2020 14:25,86.164,54.5,618.7,83.914
8/25/2020 14:25,86.164,54.5,618.7,83.914
8/25/2020 14:25,86.164,54.5,618.7,83.914
8/25/2020 14:25,86.119,54.5,621.2,83.914
8/25/2020 14:25,86.119,54.5,621.2,83.914
8/25/2020 14:25,86.119,54.5,621.2,83.914
8/25/2020 14:25,86.119,54.5,621.2,83.914
8/25/2020 14:25,86.119,54.4,623.7,83.914
8/25/2020 14:25,86.119,54.3,623.7,83.914
8/25/2020 14:25,86.119,54.2,623.7,83.914
8/25/2020 14:25,86.074,54.2,626.2,83.914
8/25/2020 14:25,86.074,54.3,626.2,83.914
8/25/2020 14:25,86.074,54.3,628.7,83.914
8/25/2020 14:25,86.074,54.3,628.7,83.914
8/25/2020 14:25,86.074,54.2,628.7,83.914
8/25/2020 14:25,86.029,54.2,631.2,83.914
8/25/2020 14:25,86.029,54.2,631.2,83.914
8/25/2020 14:25,86.029,54.2,633.7,83.914
8/25/2020 14:25,86.029,54.2,633.7,83.914
8/25/2020 14:25,85.984,54.2,633.7,83.914
8/25/2020 14:25,85.984,54.2,636.2,83.914
8/25/2020 14:25,85.984,54.2,636.2,83.914
8/25/2020 14:25,85.984,54.2,638.7,83.914
8/25/2020 14:25,85.939,54.2,638.7,83.914
8/25/2020 14:25,85.939,54.2,638.7,83.914
8/25/2020 14:25,85.939,54.2,641.2,83.914
8/25/2020 14:25,85.939,54.3,641.2,83.914
8/25/2020 14:25,85.894,54.2,643.7,83.914
8/25/2020 14:25,85.894,54.3,643.7,83.914
8/25/2020 14:25,85.894,54.3,646.2,83.914
8/25/2020 14:25,85.849,54.4,648.7,83.914
8/25/2020 14:25,85.849,54.4,648.7,83.914
8/25/2020 14:25,85.849,54.5,648.7,83.914
8/25/2020 14:25,85.849,54.5,651.2,83.914
8/25/2020 14:25,85.802,54.6,651.2,83.914
8/25/2020 14:25,85.802,54.7,653.7,83.914
8/25/2020 14:25,85.802,54.7,653.7,83.914
8/25/2020 14:25,85.802,54.8,656.2,83.914
8/25/2020 14:25,85.802,54.8,656.2,83.914
8/25/2020 14:25,85.757,54.9,658.7,83.914
8/25/2020 14:25,85.757,54.8,658.7,83.914
8/25/2020 14:25,85.757,54.8,661.2,83.914
8/25/2020 14:25,85.757,54.8,661.2,83.914
8/25/2020 14:25,85.757,54.8,661.2,83.914
8/25/2020 14:25,85.757,54.8,663.7,83.914
8/25/2020 14:25,85.712,54.8,666.2,83.914
8/25/2020 14:25,85.712,54.8,666.2,83.914
8/25/2020 14:25,85.712,54.8,666.2,83.914
8/25/2020 14:25,85.712,54.8,668.7,83.914
8/25/2020 14:26,85.712,54.8,668.7,83.914
8/25/2020 14:26,85.712,54.8,671.2,83.914
8/25/2020 14:26,85.667,54.9,671.2,83.914
8/25/2020 14:26,85.667,54.8,673.7,83.914
8/25/2020 14:26,85.667,54.9,673.7,83.914
8/25/2020 14:26,85.667,54.9,676.2,83.914
8/25/2020 14:26,85.667,54.9,676.2,83.914
8/25/2020 14:26,85.667,54.9,676.2,83.914
8/25/2020 14:26,85.667,54.9,678.7,83.914
8/25/2020 14:26,85.667,54.9,678.7,83.914
8/25/2020 14:26,85.622,54.9,681.2,83.914
8/25/2020 14:26,85.622,55,681.2,83.914
8/25/2020 14:26,85.622,55,683.7,83.914
8/25/2020 14:26,85.622,55,683.7,83.914
8/25/2020 14:26,85.622,55,686.2,83.914
8/25/2020 14:26,85.622,55.1,686.2,83.914
8/25/2020 14:26,85.577,55.2,688.7,83.914
8/25/2020 14:26,85.577,55.2,688.7,83.914
8/25/2020 14:26,85.577,55.2,691.2,83.914
8/25/2020 14:26,85.577,55.2,691.2,83.914
8/25/2020 14:26,85.577,55.2,693.7,83.914
8/25/2020 14:26,85.577,55.2,693.7,83.914
8/25/2020 14:26,85.577,55.2,696.2,83.914
8/25/2020 14:26,85.532,55.2,698.7,83.914
8/25/2020 14:26,85.532,55.2,698.7,83.914
8/25/2020 14:26,85.532,55.2,698.7,83.914
8/25/2020 14:26,85.532,55.3,701.2,83.914
8/25/2020 14:26,85.532,55.3,703.7,83.914
8/25/2020 14:26,85.532,55.4,703.7,83.914
8/25/2020 14:26,85.532,55.4,706.2,83.914
8/25/2020 14:26,85.487,55.4,706.2,83.914
8/25/2020 14:26,85.487,55.5,708.7,83.914
8/25/2020 14:26,85.487,55.6,708.7,83.914
8/25/2020 14:26,85.487,55.6,708.7,83.914
8/25/2020 14:26,85.487,55.6,711.2,83.914
8/25/2020 14:26,85.487,55.6,711.2,83.914
8/25/2020 14:26,85.487,55.6,711.2,83.914
8/25/2020 14:26,85.487,55.6,711.2,83.914
8/25/2020 14:26,85.487,55.6,711.2,83.914
8/25/2020 14:26,85.487,55.7,711.2,83.914
8/25/2020 14:26,85.487,55.7,713.7,83.914
8/25/2020 14:26,85.487,55.7,713.7,83.914
8/25/2020 14:26,85.487,55.8,713.7,83.914
8/25/2020 14:26,85.487,55.8,713.7,83.914
8/25/2020 14:26,85.487,55.8,713.7,83.914
8/25/2020 14:26,85.487,55.8,716.2,83.914
8/25/2020 14:26,85.487,55.9,716.2,83.914
8/25/2020 14:26,85.487,55.9,718.7,83.914
8/25/2020 14:26,85.487,55.9,743.7,83.914
8/25/2020 14:26,85.487,55.9,751.2,83.914
8/25/2020 14:26,85.487,55.9,766.2,83.914
8/25/2020 14:26,85.487,55.8,751.2,83.914
8/25/2020 14:26,85.487,55.8,766.2,83.914
8/25/2020 14:26,85.487,55.7,756.2,83.914
8/25/2020 14:26,85.532,55.6,751.2,83.914
8/25/2020 14:26,85.532,55.6,748.7,83.914
8/25/2020 14:26,85.532,55.7,726.2,83.914
8/25/2020 14:26,85.532,55.6,716.2,83.914
8/25/2020 14:26,85.532,55.6,713.7,83.914
8/25/2020 14:26,85.532,55.6,713.7,83.914
8/25/2020 14:27,85.532,55.6,713.7,83.914
8/25/2020 14:27,85.532,55.6,713.7,83.914
8/25/2020 14:27,85.532,55.6,713.7,83.914
8/25/2020 14:27,85.532,55.5,711.2,83.914
8/25/2020 14:27,85.532,55.5,713.7,83.914
8/25/2020 14:27,85.532,55.4,713.7,83.914
8/25/2020 14:27,85.532,55.4,713.7,83.914
8/25/2020 14:27,85.532,55.4,713.7,83.914
8/25/2020 14:27,85.532,55.4,713.7,83.914
8/25/2020 14:27,85.532,55.4,713.7,83.914
8/25/2020 14:27,85.487,55.4,713.7,83.914
8/25/2020 14:27,85.487,55.4,716.2,83.914
8/25/2020 14:27,85.487,55.4,716.2,83.914
8/25/2020 14:27,85.487,55.4,716.2,83.914
8/25/2020 14:27,85.487,55.4,718.7,83.914
8/25/2020 14:27,85.487,55.4,718.7,83.914
8/25/2020 14:27,85.487,55.5,718.7,83.914
8/25/2020 14:27,85.442,55.5,718.7,83.914
8/25/2020 14:27,85.487,55.5,721.2,83.914
8/25/2020 14:27,85.442,55.5,721.2,83.914
8/25/2020 14:27,85.442,55.6,721.2,83.914
8/25/2020 14:27,85.442,55.6,723.7,83.914
8/25/2020 14:27,85.442,55.5,723.7,83.914
8/25/2020 14:27,85.442,55.5,723.7,83.914
8/25/2020 14:27,85.442,55.5,723.7,83.914
8/25/2020 14:27,85.442,55.5,726.2,83.914
8/25/2020 14:27,85.442,55.5,726.2,83.914
8/25/2020 14:27,85.442,55.5,726.2,83.914
8/25/2020 14:27,85.442,55.5,728.7,83.914
8/25/2020 14:27,85.442,55.5,728.7,83.914
8/25/2020 14:27,85.442,55.5,731.2,83.914
8/25/2020 14:27,85.397,55.5,731.2,83.914
8/25/2020 14:27,85.397,55.5,731.2,83.914
8/25/2020 14:27,85.397,55.5,733.7,83.914
8/25/2020 14:27,85.397,55.5,733.7,83.914
8/25/2020 14:27,85.397,55.5,736.2,83.914
8/25/2020 14:27,85.397,55.5,736.2,83.914
8/25/2020 14:27,85.397,55.6,738.7,83.914
8/25/2020 14:27,85.397,55.6,738.7,83.914
8/25/2020 14:27,85.397,55.7,741.2,83.914
8/25/2020 14:27,85.397,55.8,743.7,83.914
8/25/2020 14:27,85.397,55.9,743.7,83.914
8/25/2020 14:27,85.397,55.9,746.2,83.914
8/25/2020 14:27,85.397,56,748.7,83.914
8/25/2020 14:27,85.352,55.9,748.7,83.914
8/25/2020 14:27,85.397,56,751.2,83.914
8/25/2020 14:27,85.352,56,753.7,83.914
8/25/2020 14:27,85.352,56,756.2,83.914
8/25/2020 14:27,85.397,56,758.7,83.914
8/25/2020 14:27,85.397,55.9,761.2,83.914
8/25/2020 14:27,85.352,55.9,763.7,83.914
8/25/2020 14:27,85.397,56,766.2,83.914
8/25/2020 14:27,85.397,55.9,768.7,83.914
8/25/2020 14:27,85.397,55.9,771.2,83.914
8/25/2020 14:27,85.397,55.8,773.7,83.914
8/25/2020 14:27,85.397,55.8,776.2,83.914
8/25/2020 14:27,85.397,55.8,781.2,83.914
8/25/2020 14:27,85.397,55.8,783.7,83.914
8/25/2020 14:27,85.352,55.8,788.7,83.914
8/25/2020 14:27,85.352,55.9,793.7,83.914
8/25/2020 14:28,85.352,55.9,796.2,83.914
8/25/2020 14:28,85.352,55.9,801.2,83.914
8/25/2020 14:28,85.352,55.9,823.7,83.914
8/25/2020 14:28,85.352,56,838.7,83.914
8/25/2020 14:28,85.352,56,826.2,83.914
8/25/2020 14:28,85.352,56,831.2,83.914
8/25/2020 14:28,85.352,56,836.2,83.914
8/25/2020 14:28,85.352,56,828.7,83.914
8/25/2020 14:28,85.352,56,851.2,83.914
8/25/2020 14:28,85.352,56.1,856.2,83.914
8/25/2020 14:28,85.352,56.1,843.7,83.914
8/25/2020 14:28,85.352,56.2,833.7,83.914
8/25/2020 14:28,85.352,56.2,833.7,83.914
8/25/2020 14:28,85.352,56.3,858.7,83.914
8/25/2020 14:28,85.397,56.3,883.7,83.914
8/25/2020 14:28,85.397,56.4,878.7,83.914
8/25/2020 14:28,85.397,56.5,848.7,83.914
8/25/2020 14:28,85.397,56.5,848.7,83.914
8/25/2020 14:28,85.397,56.5,856.2,83.914
8/25/2020 14:28,85.397,56.5,856.2,83.914
8/25/2020 14:28,85.397,56.5,853.7,83.914
8/25/2020 14:28,85.397,56.5,866.2,83.914
8/25/2020 14:28,85.397,56.5,888.7,83.914
8/25/2020 14:28,85.397,56.4,913.7,83.914
8/25/2020 14:28,85.442,56.4,961.2,83.914
8/25/2020 14:28,85.442,56.3,973.7,83.914
8/25/2020 14:28,85.442,56.3,963.7,83.914
8/25/2020 14:28,85.442,56.3,1053.7,83.914
8/25/2020 14:28,85.442,56.3,1108.7,83.914
8/25/2020 14:28,85.442,56.3,1138.7,83.914
8/25/2020 14:28,85.442,56.3,1156.2,83.914
8/25/2020 14:28,85.442,56.2,1261.2,83.914
8/25/2020 14:28,85.442,56.3,1186.2,83.914
8/25/2020 14:28,85.487,56.2,1133.7,83.914
8/25/2020 14:28,85.487,56.2,1303.7,83.914
8/25/2020 14:28,85.487,56.2,1408.7,83.914
8/25/2020 14:28,85.487,56.2,1428.7,83.914
8/25/2020 14:28,85.487,56.1,1456.2,83.914
8/25/2020 14:28,85.487,56.1,1483.7,83.914
8/25/2020 14:28,85.487,56.1,1523.7,83.914
8/25/2020 14:28,85.487,56.1,1548.7,83.914
8/25/2020 14:28,85.532,56.1,1553.7,83.914
8/25/2020 14:28,85.532,56.2,1553.7,83.914
8/25/2020 14:28,85.532,56.2,1551.2,83.914
8/25/2020 14:28,85.532,56.2,1563.7,83.914
8/25/2020 14:28,85.532,56.2,1568.7,83.914
8/25/2020 14:28,85.532,56.2,1558.7,83.914
8/25/2020 14:28,85.532,56.1,1541.2,83.914
8/25/2020 14:28,85.577,56.1,1523.7,83.914
8/25/2020 14:28,85.577,56.1,1516.2,83.914
8/25/2020 14:28,85.577,56.1,1526.2,83.914
8/25/2020 14:28,85.577,56.2,1543.7,83.914
8/25/2020 14:28,85.577,56.2,1563.7,83.914
8/25/2020 14:28,85.577,56.3,1583.7,83.914
8/25/2020 14:28,85.622,56.3,1603.7,83.914
8/25/2020 14:28,85.622,56.3,1616.2,83.914
8/25/2020 14:28,85.622,56.3,1621.2,83.914
8/25/2020 14:28,85.622,56.4,1616.2,83.914
8/25/2020 14:28,85.622,56.2,1608.7,83.914
8/25/2020 14:28,85.667,56.2,1606.2,83.914
8/25/2020 14:29,85.667,56.1,1606.2,83.914
8/25/2020 14:29,85.667,56.1,1618.7,83.914
8/25/2020 14:29,85.667,56,1638.7,83.959
8/25/2020 14:29,85.667,55.9,1651.2,83.914
8/25/2020 14:29,85.712,55.9,1646.2,83.914
8/25/2020 14:29,85.712,55.7,1643.7,83.914
8/25/2020 14:29,85.712,55.7,1653.7,83.914
8/25/2020 14:29,85.712,55.6,1658.7,83.914
8/25/2020 14:29,85.712,55.6,1656.2,83.914
8/25/2020 14:29,85.712,55.5,1656.2,83.914
8/25/2020 14:29,85.712,55.4,1658.7,83.914
8/25/2020 14:29,85.712,55.4,1661.2,83.914
8/25/2020 14:29,85.712,55.4,1668.7,83.959
8/25/2020 14:29,85.757,55.4,1676.2,83.959
9/4/2020 11:28,76.55,56.4,1656.2,74.77
9/4/2020 11:28,76.55,56.4,1651.2,74.727
9/4/2020 11:28,76.55,56.4,1648.7,74.727
9/4/2020 11:28,76.55,56.5,1638.7,74.727
9/4/2020 11:28,76.55,56.6,1628.7,74.727
9/4/2020 11:28,76.55,56.7,1616.2,74.727
9/4/2020 11:28,76.55,56.8,1583.7,74.727
9/4/2020 11:28,76.55,57,1531.2,74.727
9/4/2020 11:28,76.55,57.3,1473.7,74.727
9/4/2020 11:28,76.55,57.4,1443.7,74.727
9/4/2020 11:28,76.55,57.5,1443.7,74.727
9/4/2020 11:28,76.55,57.5,1461.2,74.727
9/4/2020 11:28,76.55,57.5,1526.2,74.727
9/4/2020 11:28,76.593,57.4,1586.2,74.727
9/4/2020 11:28,76.55,57.1,1628.7,74.727
9/4/2020 11:28,76.593,57,1656.2,74.727
9/4/2020 11:28,76.593,56.8,1666.2,74.727
9/4/2020 11:28,76.593,56.5,1666.2,74.727
9/4/2020 11:28,76.593,56.2,1668.7,74.727
9/4/2020 11:28,76.593,56,1668.7,74.727
9/4/2020 11:28,76.593,55.8,1671.2,74.727
9/4/2020 11:28,76.593,55.6,1671.2,74.727
9/4/2020 11:28,76.593,55.6,1651.2,74.727
9/4/2020 11:28,76.55,55.7,1561.2,74.727
9/4/2020 11:28,76.593,55.8,1508.7,74.727
9/4/2020 11:28,76.55,55.8,1523.7,74.727
9/4/2020 11:28,76.55,55.8,1561.2,74.727
9/4/2020 11:28,76.55,55.8,1571.2,74.727
9/4/2020 11:28,76.55,55.8,1556.2,74.727
9/4/2020 11:28,76.55,55.8,1528.7,74.727
9/4/2020 11:28,76.55,56,1413.7,74.727
9/4/2020 11:28,76.55,56.1,1246.2,74.727
9/4/2020 11:28,76.507,56.1,1113.7,74.727
9/4/2020 11:28,76.507,56.1,1058.7,74.727
9/4/2020 11:28,76.507,56,1038.7,74.727
9/4/2020 11:28,76.507,56,1028.7,74.727
9/4/2020 11:28,76.507,55.9,1103.7,74.727
9/4/2020 11:28,76.507,55.9,1263.7,74.727
9/4/2020 11:28,76.507,55.8,1376.2,74.727
9/4/2020 11:28,76.464,55.8,1438.7,74.727
9/4/2020 11:28,76.464,55.9,1408.7,74.727
9/4/2020 11:28,76.464,55.9,1326.2,74.727
9/4/2020 11:29,76.464,55.8,1321.2,74.727
9/4/2020 11:29,76.464,55.9,1413.7,74.727
9/4/2020 11:29,76.464,56,1483.7,74.727
9/4/2020 11:29,76.464,56.1,1526.2,74.727
9/4/2020 11:29,76.419,56.2,1553.7,74.727
9/4/2020 11:29,76.419,56.4,1603.7,74.727
9/4/2020 11:29,76.419,56.4,1598.7,74.727
9/4/2020 11:29,76.419,56.5,1533.7,74.727
9/4/2020 11:29,76.419,56.5,1526.2,74.727
9/4/2020 11:29,76.419,56.4,1563.7,74.727
9/4/2020 11:29,76.419,56.4,1573.7,74.727
9/4/2020 11:29,76.419,56.3,1578.7,74.727
9/4/2020 11:29,76.419,56.2,1586.2,74.727
9/4/2020 11:29,76.419,56.1,1618.7,74.727
9/4/2020 11:29,76.375,56.1,1643.7,74.727
9/4/2020 11:29,76.375,56.1,1643.7,74.727
9/4/2020 11:29,76.375,56,1578.7,74.727
9/4/2020 11:29,76.375,56.1,1491.2,74.727
9/4/2020 11:29,76.375,56.1,1458.7,74.727
9/4/2020 11:29,76.375,56.1,1451.2,74.727
9/4/2020 11:29,76.375,56.2,1508.7,74.727
9/4/2020 11:29,76.375,56.2,1586.2,74.727
9/4/2020 11:29,76.375,56.4,1631.2,74.727
9/4/2020 11:29,76.375,56.4,1623.7,74.727
9/4/2020 11:29,76.332,56.5,1648.7,74.727
9/4/2020 11:29,76.332,56.7,1693.7,74.727
9/4/2020 11:29,76.332,56.8,1693.7,74.727
9/4/2020 11:29,76.332,56.9,1703.7,74.727
9/4/2020 11:29,76.332,56.9,1703.7,74.727
9/4/2020 11:29,76.332,56.8,1681.2,74.727
9/4/2020 11:29,76.332,56.8,1611.2,74.727
9/4/2020 11:29,76.332,56.7,1556.2,74.727
9/4/2020 11:29,76.332,56.7,1546.2,74.727
9/4/2020 11:29,76.332,56.7,1608.7,74.727
9/4/2020 11:29,76.332,56.8,1698.7,74.727
9/4/2020 11:29,76.332,56.8,1696.2,74.727
9/4/2020 11:29,76.332,56.9,1703.7,74.727
9/4/2020 11:29,76.332,56.8,1703.7,74.727
9/4/2020 11:29,76.332,56.8,1703.7,74.727
9/4/2020 11:29,76.332,56.7,1701.2,74.727
9/4/2020 11:29,76.332,56.7,1703.7,74.727
9/4/2020 11:29,76.332,56.6,1693.7,74.727
9/4/2020 11:29,76.332,56.6,1623.7,74.727
9/4/2020 11:29,76.332,56.5,1486.2,74.727
9/4/2020 11:29,76.332,56.4,1348.7,74.727
9/4/2020 11:29,76.332,56.4,1246.2,74.727
9/4/2020 11:29,76.332,56.2,1426.2,74.727
9/4/2020 11:29,76.332,56.1,1671.2,74.727
9/4/2020 11:29,76.332,56.1,1716.2,74.727
9/4/2020 11:29,76.332,56.2,1718.7,74.727
9/4/2020 11:29,76.332,56.2,1716.2,74.727
9/4/2020 11:29,76.332,56.2,1706.2,74.727
9/4/2020 11:29,76.332,56.1,1686.2,74.727
9/4/2020 11:29,76.332,56,1693.7,74.727
9/4/2020 11:29,76.332,55.9,1691.2,74.727
9/4/2020 11:29,76.332,55.7,1683.7,74.727
9/4/2020 11:29,76.332,55.5,1706.2,74.727
9/4/2020 11:29,76.332,55.4,1706.2,74.727
9/4/2020 11:29,76.289,55.4,1673.7,74.727
9/4/2020 11:29,76.289,55.4,1618.7,74.727
9/4/2020 11:30,76.289,55.3,1621.2,74.727
9/4/2020 11:30,76.289,55.3,1661.2,74.77
9/4/2020 11:30,76.289,55.3,1666.2,74.727
9/4/2020 11:30,76.289,55.4,1641.2,74.727
9/4/2020 11:30,76.289,55.4,1588.7,74.727
9/4/2020 11:30,76.289,55.4,1526.2,74.727
9/4/2020 11:30,76.246,55.5,1553.7,74.727
9/4/2020 11:30,76.246,55.6,1591.2,74.77
9/4/2020 11:30,76.246,55.7,1541.2,74.727
9/4/2020 11:30,76.246,55.8,1443.7,74.727
9/4/2020 11:30,76.246,56.1,1416.2,74.727
9/4/2020 11:30,76.246,56.3,1413.7,74.727
9/4/2020 11:30,76.246,56.5,1436.2,74.727
9/4/2020 11:30,76.246,56.5,1478.7,74.727
9/4/2020 11:30,76.246,56.6,1466.2,74.727
9/4/2020 11:30,76.246,56.7,1498.7,74.727
9/4/2020 11:30,76.246,56.9,1583.7,74.727
9/4/2020 11:30,76.246,57,1568.7,74.77
9/4/2020 11:30,76.246,57.3,1541.2,74.727
9/4/2020 11:30,76.246,57.4,1536.2,74.77
9/4/2020 11:30,76.246,57.5,1456.2,74.727
9/4/2020 11:30,76.246,57.7,1431.2,74.77
9/4/2020 11:30,76.246,57.9,1483.7,74.727
9/4/2020 11:30,76.246,58,1511.2,74.77
9/4/2020 11:30,76.246,58,1556.2,74.77
9/4/2020 11:30,76.246,58,1603.7,74.77
9/4/2020 11:30,76.289,57.8,1636.2,74.77
9/4/2020 11:30,76.289,57.7,1631.2,74.77
9/4/2020 11:30,76.289,57.6,1631.2,74.727
9/4/2020 11:30,76.289,57.4,1631.2,74.77
9/4/2020 11:30,76.332,57.1,1623.7,74.77
9/4/2020 11:30,76.332,57,1591.2,74.77
9/4/2020 11:30,76.332,56.8,1568.7,74.77
9/4/2020 11:30,76.332,56.6,1568.7,74.77
9/4/2020 11:30,76.332,56.4,1576.2,74.77
9/4/2020 11:30,76.375,56.4,1586.2,74.77
9/4/2020 11:30,76.375,56.2,1571.2,74.77
9/4/2020 11:30,76.375,56.2,1571.2,74.77
9/4/2020 11:30,76.375,56.2,1596.2,74.77
9/4/2020 11:30,76.375,56.2,1606.2,74.77
